Time (s),Intensity
854.0,529.0
855.0,529.0
856.0,529.0
857.0,528.0
858.0,528.0
859.0,528.0
860.0,528.0
861.0,529.0
862.0,529.0
863.0,529.0
864.0,528.0
865.0,528.0
866.0,528.0
868.0,528.0
869.0,528.0
870.0,529.0
871.0,530.0
872.0,530.0
873.0,529.0
874.0,528.0
875.0,528.0
876.0,528.0
877.0,528.0
878.0,528.0
879.0,529.0
880.0,529.0
881.0,528.0
882.0,528.0
883.0,528.0
884.0,528.0
885.0,528.0
886.0,529.0
887.0,529.0
888.0,529.0
889.0,528.0
890.0,529.0
891.0,529.0
892.0,529.0
893.0,528.0
894.0,529.0
895.0,529.0
896.0,529.0
897.0,529.0
898.0,528.0
899.0,528.0
900.0,528.0
901.0,528.0
902.0,528.0
903.0,529.0
904.0,529.0
905.0,529.0
906.0,528.0
907.0,528.0
908.0,528.0
909.0,528.0
911.0,529.0
912.0,530.0
913.0,529.0
914.0,529.0
915.0,528.0
916.0,528.0
917.0,528.0
918.0,526.0
919.0,528.0
920.0,529.0
921.0,529.0
922.0,529.0
923.0,528.0
924.0,528.0
925.0,528.0
926.0,528.0
927.0,529.0
928.0,529.0
929.0,529.0
930.0,529.0
931.0,529.0
932.0,529.0
933.0,528.0
934.0,528.0
935.0,528.0
936.0,529.0
937.0,529.0
938.0,529.0
939.0,528.0
940.0,528.0
941.0,528.0
942.0,528.0
943.0,528.0
944.0,529.0
945.0,529.0
946.0,529.0
947.0,529.0
948.0,528.0
949.0,528.0
950.0,529.0
951.0,529.0
953.0,529.0
954.0,529.0
955.0,529.0
956.0,528.0
957.0,528.0
958.0,528.0
959.0,528.0
960.0,528.0
961.0,529.0
962.0,529.0
963.0,529.0
964.0,529.0
965.0,528.0
966.0,528.0
967.0,528.0
968.0,528.0
969.0,528.0
970.0,529.0
971.0,530.0
972.0,530.0
973.0,528.0
974.0,528.0
975.0,528.0
976.0,528.0
977.0,528.0
978.0,529.0
979.0,529.0
980.0,529.0
981.0,528.0
982.0,528.0
983.0,528.0
984.0,528.0
985.0,529.0
986.0,529.0
987.0,529.0
988.0,529.0
989.0,528.0
990.0,529.0
991.0,529.0
992.0,529.0
993.0,528.0
994.0,529.0
996.0,529.0
997.0,529.0
998.0,529.0
999.0,528.0
1000.0,528.0
1001.0,528.0
1002.0,528.0
1003.0,529.0
1004.0,529.0
1005.0,529.0
1006.0,529.0
1007.0,528.0
1008.0,528.0
1009.0,528.0
1010.0,529.0
1011.0,530.0
1012.0,530.0
1013.0,529.0
1014.0,528.0
1015.0,528.0
1016.0,528.0
1017.0,528.0
1018.0,528.0
1019.0,529.0
1020.0,529.0
1021.0,529.0
1022.0,528.0
1023.0,528.0
1024.0,528.0
1025.0,528.0
1026.0,528.0
1027.0,529.0
1028.0,529.0
1029.0,529.0
1030.0,530.0
1031.0,529.0
1032.0,529.0
1033.0,528.0
1034.0,528.0
1035.0,528.0
1036.0,529.0
1037.0,529.0
1039.0,529.0
1040.0,528.0
1041.0,528.0
1042.0,528.0
1043.0,528.0
1044.0,528.0
1045.0,529.0
1046.0,529.0
1047.0,529.0
1048.0,529.0
1049.0,528.0
1050.0,528.0
1051.0,529.0
1052.0,529.0
1053.0,529.0
1054.0,529.0
1055.0,529.0
1056.0,528.0
1057.0,528.0
1058.0,528.0
1059.0,528.0
1060.0,529.0
1061.0,529.0
1062.0,529.0
1063.0,529.0
1064.0,528.0
1065.0,528.0
1066.0,528.0
1067.0,528.0
1068.0,528.0
1069.0,529.0
1070.0,530.0
1071.0,530.0
1072.0,529.0
1073.0,528.0
1074.0,528.0
1075.0,528.0
1076.0,528.0
1077.0,529.0
1078.0,529.0
1079.0,529.0
1081.0,528.0
1082.0,528.0
1083.0,528.0
1084.0,528.0
1085.0,528.0
1086.0,528.0
1087.0,529.0
1088.0,529.0
1089.0,529.0
1090.0,528.0
1091.0,529.0
1092.0,529.0
1093.0,528.0
1094.0,529.0
1095.0,529.0
1096.0,529.0
1097.0,529.0
1098.0,528.0
1099.0,528.0
1100.0,528.0
1101.0,528.0
1102.0,529.0
1103.0,529.0
1104.0,529.0
1105.0,529.0
1106.0,529.0
1107.0,528.0
1108.0,528.0
1109.0,528.0
1110.0,529.0
1111.0,530.0
1112.0,529.0
1113.0,529.0
1114.0,529.0
1115.0,528.0
1116.0,528.0
1117.0,528.0
1118.0,528.0
1119.0,529.0
1120.0,529.0
1121.0,529.0
1122.0,528.0
1124.0,528.0
1125.0,528.0
1126.0,528.0
1127.0,528.0
1128.0,529.0
1129.0,529.0
1130.0,529.0
1131.0,529.0
1132.0,529.0
1133.0,528.0
1134.0,528.0
1135.0,528.0
