Time (s),Intensity
1656.0,513.0
1657.0,513.0
1658.0,513.0
1659.0,513.0
1660.0,513.0
1662.0,513.0
1663.0,514.0
1664.0,514.0
1665.0,514.0
1666.0,513.0
1667.0,506.0
1668.0,512.0
1669.0,513.0
1670.0,513.0
1671.0,513.0
1672.0,513.0
1673.0,513.0
1674.0,512.0
1675.0,512.0
1676.0,512.0
1677.0,512.0
1678.0,513.0
1679.0,513.0
1680.0,513.0
1681.0,513.0
1682.0,513.0
1683.0,513.0
1684.0,512.0
1685.0,512.0
1686.0,512.0
1687.0,512.0
1688.0,513.0
1689.0,513.0
1690.0,513.0
1691.0,513.0
1692.0,513.0
1693.0,513.0
1694.0,512.0
1695.0,513.0
1696.0,513.0
1697.0,513.0
1698.0,513.0
1699.0,512.0
