Time (s),Intensity
900.0,511.0
901.0,511.0
902.0,511.0
903.0,511.0
904.0,511.0
905.0,512.0
906.0,512.0
907.0,512.0
908.0,511.0
909.0,511.0
910.0,511.0
911.0,511.0
912.0,511.0
913.0,512.0
914.0,513.0
915.0,512.0
916.0,511.0
917.0,511.0
918.0,511.0
919.0,511.0
920.0,511.0
921.0,512.0
922.0,512.0
923.0,511.0
924.0,511.0
925.0,511.0
926.0,511.0
927.0,511.0
928.0,511.0
930.0,511.0
931.0,512.0
932.0,511.0
933.0,512.0
934.0,512.0
935.0,512.0
936.0,511.0
937.0,511.0
938.0,511.0
939.0,511.0
940.0,512.0
941.0,511.0
942.0,511.0
943.0,511.0
944.0,511.0
945.0,511.0
946.0,511.0
947.0,512.0
948.0,512.0
949.0,511.0
950.0,511.0
951.0,511.0
952.0,511.0
953.0,512.0
954.0,512.0
955.0,512.0
956.0,511.0
957.0,511.0
958.0,511.0
959.0,510.0
960.0,511.0
961.0,510.0
962.0,511.0
963.0,511.0
964.0,511.0
965.0,511.0
966.0,511.0
967.0,511.0
968.0,511.0
969.0,511.0
970.0,511.0
971.0,512.0
973.0,512.0
974.0,512.0
975.0,512.0
976.0,511.0
977.0,511.0
978.0,511.0
979.0,511.0
980.0,511.0
981.0,512.0
982.0,511.0
983.0,511.0
984.0,510.0
985.0,510.0
986.0,511.0
987.0,511.0
988.0,511.0
989.0,511.0
990.0,511.0
991.0,511.0
992.0,511.0
993.0,511.0
994.0,512.0
995.0,511.0
996.0,511.0
997.0,512.0
998.0,511.0
999.0,511.0
1000.0,511.0
1001.0,511.0
1002.0,511.0
1003.0,511.0
1004.0,511.0
1005.0,511.0
1006.0,511.0
1007.0,511.0
1008.0,511.0
1009.0,511.0
1010.0,511.0
1011.0,511.0
1012.0,511.0
1013.0,512.0
1014.0,512.0
1016.0,511.0
1017.0,511.0
1018.0,510.0
1019.0,511.0
1020.0,511.0
1021.0,511.0
1022.0,511.0
1023.0,511.0
1024.0,511.0
1025.0,511.0
1026.0,511.0
1027.0,511.0
1028.0,511.0
1029.0,511.0
1030.0,511.0
1031.0,511.0
1032.0,511.0
1033.0,512.0
1034.0,511.0
1035.0,511.0
1036.0,511.0
1037.0,511.0
1038.0,511.0
1039.0,511.0
1040.0,511.0
1041.0,511.0
1042.0,511.0
1043.0,511.0
1044.0,511.0
1045.0,511.0
1046.0,511.0
1047.0,511.0
1048.0,511.0
1049.0,511.0
1050.0,511.0
1051.0,511.0
1052.0,511.0
1053.0,512.0
1054.0,512.0
1055.0,512.0
1056.0,511.0
1058.0,511.0
1059.0,511.0
1060.0,511.0
1061.0,510.0
1062.0,511.0
1063.0,511.0
1064.0,512.0
1065.0,512.0
1066.0,511.0
1067.0,511.0
1068.0,511.0
1069.0,511.0
1070.0,511.0
1071.0,511.0
1072.0,511.0
1073.0,512.0
1074.0,512.0
1075.0,511.0
1076.0,511.0
1077.0,511.0
1078.0,511.0
1079.0,511.0
1080.0,511.0
1081.0,511.0
1082.0,511.0
1083.0,511.0
1084.0,511.0
1085.0,511.0
1086.0,511.0
1087.0,511.0
1088.0,511.0
1089.0,511.0
1090.0,511.0
1091.0,511.0
1092.0,510.0
1093.0,511.0
1094.0,511.0
1095.0,511.0
1096.0,511.0
1097.0,511.0
1098.0,511.0
1099.0,511.0
1101.0,510.0
1102.0,510.0
1103.0,510.0
1104.0,510.0
1105.0,511.0
1106.0,511.0
1107.0,511.0
1108.0,511.0
1109.0,510.0
1110.0,510.0
1111.0,510.0
1112.0,511.0
1113.0,511.0
1114.0,512.0
1115.0,512.0
1116.0,511.0
1117.0,510.0
1118.0,510.0
1119.0,510.0
1120.0,510.0
1121.0,511.0
1122.0,511.0
1123.0,511.0
1124.0,510.0
1125.0,510.0
1126.0,510.0
1127.0,510.0
1128.0,510.0
1129.0,511.0
1130.0,511.0
1131.0,511.0
1132.0,511.0
1133.0,511.0
1134.0,511.0
1135.0,510.0
1136.0,510.0
