Time (s),Intensity
815.0,529.0
816.0,529.0
817.0,529.0
818.0,529.0
819.0,528.0
820.0,529.0
821.0,529.0
822.0,529.0
823.0,529.0
824.0,529.0
825.0,530.0
826.0,529.0
827.0,529.0
828.0,529.0
829.0,529.0
830.0,529.0
832.0,529.0
833.0,529.0
834.0,529.0
835.0,529.0
836.0,528.0
837.0,528.0
838.0,529.0
839.0,529.0
840.0,530.0
841.0,529.0
842.0,529.0
843.0,529.0
844.0,529.0
845.0,529.0
846.0,529.0
847.0,530.0
848.0,530.0
849.0,529.0
850.0,529.0
851.0,529.0
852.0,529.0
853.0,529.0
854.0,529.0
855.0,529.0
856.0,529.0
857.0,529.0
858.0,529.0
859.0,529.0
860.0,528.0
861.0,528.0
862.0,529.0
863.0,529.0
864.0,529.0
865.0,529.0
866.0,530.0
867.0,530.0
868.0,529.0
869.0,529.0
870.0,529.0
871.0,529.0
872.0,529.0
873.0,529.0
875.0,530.0
876.0,529.0
877.0,529.0
878.0,528.0
879.0,529.0
880.0,529.0
881.0,529.0
882.0,529.0
883.0,529.0
884.0,529.0
885.0,529.0
886.0,529.0
887.0,529.0
888.0,529.0
889.0,529.0
890.0,529.0
891.0,529.0
892.0,529.0
893.0,528.0
894.0,528.0
895.0,529.0
896.0,529.0
897.0,529.0
898.0,529.0
899.0,529.0
900.0,529.0
901.0,529.0
902.0,528.0
903.0,529.0
904.0,529.0
905.0,529.0
906.0,530.0
907.0,530.0
908.0,529.0
909.0,529.0
910.0,528.0
911.0,528.0
912.0,526.0
913.0,529.0
914.0,529.0
915.0,529.0
916.0,529.0
918.0,529.0
919.0,528.0
920.0,528.0
921.0,529.0
922.0,529.0
923.0,529.0
924.0,529.0
925.0,529.0
926.0,530.0
927.0,529.0
928.0,529.0
929.0,529.0
930.0,529.0
931.0,529.0
932.0,529.0
933.0,529.0
934.0,529.0
935.0,528.0
936.0,528.0
937.0,529.0
938.0,529.0
939.0,529.0
940.0,529.0
941.0,529.0
942.0,529.0
943.0,528.0
944.0,528.0
945.0,528.0
946.0,530.0
947.0,530.0
948.0,529.0
949.0,529.0
950.0,529.0
951.0,529.0
952.0,528.0
953.0,528.0
954.0,529.0
955.0,528.0
956.0,529.0
957.0,529.0
958.0,529.0
960.0,529.0
961.0,528.0
962.0,529.0
963.0,529.0
964.0,529.0
965.0,529.0
966.0,530.0
967.0,530.0
968.0,529.0
969.0,528.0
970.0,529.0
971.0,529.0
972.0,529.0
973.0,529.0
974.0,529.0
975.0,529.0
976.0,529.0
977.0,528.0
978.0,528.0
979.0,529.0
980.0,529.0
981.0,529.0
982.0,529.0
983.0,529.0
984.0,529.0
985.0,528.0
986.0,529.0
987.0,530.0
988.0,529.0
989.0,529.0
990.0,529.0
991.0,530.0
992.0,529.0
993.0,528.0
994.0,528.0
995.0,529.0
996.0,529.0
997.0,529.0
998.0,529.0
999.0,529.0
1000.0,529.0
1001.0,529.0
1003.0,528.0
1004.0,529.0
1005.0,529.0
1006.0,530.0
1007.0,530.0
1008.0,530.0
1009.0,529.0
1010.0,528.0
1011.0,528.0
1012.0,529.0
1013.0,529.0
1014.0,529.0
1015.0,529.0
1016.0,529.0
1017.0,529.0
1018.0,529.0
1019.0,528.0
1020.0,528.0
1021.0,529.0
1022.0,529.0
1023.0,529.0
1024.0,529.0
1025.0,529.0
1026.0,530.0
1027.0,529.0
1028.0,528.0
1029.0,529.0
1030.0,529.0
1031.0,529.0
1032.0,529.0
1033.0,529.0
1034.0,528.0
1035.0,528.0
1036.0,528.0
1037.0,528.0
1038.0,529.0
1039.0,529.0
1040.0,528.0
1041.0,529.0
1042.0,529.0
1043.0,528.0
1044.0,528.0
1046.0,529.0
1047.0,530.0
1048.0,530.0
1049.0,529.0
1050.0,529.0
1051.0,529.0
1052.0,527.0
