Time (s),Intensity
774.0,531.0
775.0,531.0
776.0,531.0
777.0,531.0
778.0,531.0
780.0,531.0
781.0,531.0
782.0,531.0
783.0,531.0
784.0,531.0
785.0,531.0
786.0,531.0
787.0,531.0
788.0,531.0
789.0,531.0
790.0,531.0
791.0,531.0
792.0,532.0
793.0,532.0
794.0,532.0
795.0,531.0
796.0,531.0
797.0,530.0
798.0,530.0
799.0,530.0
800.0,531.0
801.0,531.0
802.0,531.0
803.0,531.0
804.0,531.0
805.0,530.0
806.0,531.0
807.0,531.0
808.0,531.0
809.0,531.0
810.0,532.0
811.0,532.0
812.0,532.0
813.0,531.0
814.0,530.0
815.0,531.0
816.0,530.0
817.0,531.0
818.0,531.0
819.0,531.0
820.0,530.0
822.0,530.0
823.0,530.0
824.0,531.0
825.0,531.0
826.0,531.0
827.0,531.0
828.0,532.0
829.0,531.0
830.0,531.0
831.0,531.0
832.0,532.0
833.0,532.0
834.0,531.0
835.0,532.0
836.0,531.0
837.0,531.0
838.0,531.0
839.0,531.0
840.0,530.0
841.0,531.0
842.0,531.0
843.0,531.0
844.0,532.0
845.0,531.0
846.0,531.0
847.0,531.0
848.0,531.0
849.0,531.0
850.0,531.0
851.0,532.0
852.0,532.0
853.0,532.0
854.0,531.0
855.0,530.0
856.0,530.0
857.0,531.0
858.0,531.0
859.0,531.0
860.0,532.0
861.0,531.0
862.0,531.0
863.0,531.0
865.0,531.0
866.0,530.0
867.0,531.0
868.0,531.0
869.0,531.0
870.0,531.0
871.0,531.0
872.0,531.0
873.0,532.0
874.0,531.0
875.0,531.0
876.0,531.0
877.0,532.0
878.0,531.0
879.0,531.0
880.0,531.0
881.0,531.0
882.0,530.0
883.0,531.0
884.0,532.0
885.0,531.0
886.0,531.0
887.0,531.0
888.0,531.0
889.0,530.0
890.0,531.0
891.0,531.0
892.0,532.0
893.0,532.0
894.0,532.0
895.0,531.0
896.0,530.0
897.0,530.0
898.0,531.0
899.0,531.0
900.0,531.0
901.0,532.0
902.0,531.0
903.0,531.0
904.0,531.0
905.0,531.0
906.0,531.0
908.0,531.0
909.0,531.0
910.0,532.0
911.0,531.0
912.0,532.0
913.0,531.0
914.0,531.0
915.0,530.0
916.0,531.0
917.0,531.0
918.0,532.0
919.0,532.0
920.0,531.0
921.0,531.0
922.0,530.0
923.0,530.0
924.0,531.0
925.0,531.0
926.0,531.0
927.0,532.0
928.0,531.0
929.0,531.0
930.0,531.0
931.0,531.0
932.0,532.0
933.0,532.0
934.0,531.0
935.0,531.0
936.0,531.0
937.0,531.0
938.0,531.0
939.0,531.0
940.0,531.0
941.0,531.0
942.0,532.0
943.0,532.0
944.0,531.0
945.0,531.0
946.0,531.0
947.0,531.0
948.0,530.0
950.0,531.0
951.0,531.0
952.0,532.0
953.0,532.0
954.0,531.0
955.0,531.0
956.0,531.0
957.0,530.0
958.0,531.0
959.0,532.0
960.0,531.0
961.0,531.0
962.0,531.0
963.0,531.0
964.0,530.0
965.0,530.0
966.0,531.0
967.0,531.0
968.0,532.0
969.0,531.0
970.0,531.0
971.0,531.0
972.0,531.0
973.0,531.0
974.0,531.0
975.0,531.0
976.0,531.0
977.0,531.0
978.0,531.0
979.0,531.0
980.0,531.0
981.0,531.0
982.0,531.0
983.0,531.0
984.0,531.0
985.0,532.0
986.0,531.0
987.0,531.0
988.0,530.0
989.0,531.0
990.0,530.0
991.0,532.0
993.0,532.0
994.0,531.0
995.0,531.0
996.0,531.0
997.0,531.0
998.0,531.0
999.0,531.0
1000.0,531.0
1001.0,531.0
1002.0,531.0
1003.0,531.0
1004.0,531.0
1005.0,531.0
1006.0,531.0
1007.0,530.0
1008.0,531.0
1009.0,531.0
1010.0,531.0
1011.0,531.0
1012.0,532.0
1013.0,531.0
1014.0,530.0
1015.0,530.0
1016.0,531.0
1017.0,531.0
1018.0,531.0
1019.0,531.0
1020.0,531.0
1021.0,530.0
1022.0,531.0
1023.0,530.0
1024.0,531.0
1025.0,532.0
1026.0,531.0
1027.0,531.0
1028.0,531.0
1029.0,531.0
1030.0,530.0
1031.0,531.0
1032.0,532.0
1033.0,531.0
1034.0,531.0
1036.0,531.0
1037.0,531.0
1038.0,530.0
1039.0,530.0
1040.0,530.0
1041.0,529.0
1042.0,531.0
1043.0,531.0
1044.0,531.0
1045.0,531.0
1046.0,531.0
1047.0,530.0
1048.0,529.0
1049.0,531.0
1050.0,531.0
1051.0,531.0
1052.0,532.0
1053.0,532.0
1054.0,531.0
1055.0,530.0
1056.0,530.0
1057.0,528.0
1058.0,530.0
1059.0,531.0
1060.0,531.0
1061.0,531.0
1062.0,530.0
1063.0,531.0
1064.0,530.0
1065.0,531.0
1066.0,531.0
1067.0,531.0
1068.0,531.0
1069.0,531.0
1070.0,530.0
1071.0,531.0
1072.0,531.0
1073.0,531.0
1074.0,531.0
1075.0,531.0
1076.0,531.0
1078.0,531.0
1079.0,531.0
1080.0,531.0
1081.0,530.0
1082.0,530.0
1083.0,531.0
1084.0,531.0
1085.0,531.0
1086.0,531.0
1087.0,531.0
1088.0,530.0
1089.0,530.0
1090.0,530.0
1091.0,531.0
1092.0,532.0
1093.0,532.0
1094.0,531.0
1095.0,531.0
1096.0,530.0
1097.0,530.0
1098.0,530.0
1099.0,531.0
1100.0,531.0
1101.0,531.0
1102.0,531.0
1103.0,531.0
1104.0,531.0
1105.0,530.0
1106.0,531.0
1107.0,531.0
1108.0,531.0
1109.0,531.0
1110.0,531.0
1111.0,532.0
1112.0,531.0
1113.0,531.0
1114.0,530.0
1115.0,531.0
1116.0,530.0
1117.0,531.0
1118.0,531.0
1119.0,531.0
1121.0,530.0
1122.0,530.0
1123.0,531.0
1124.0,530.0
1125.0,531.0
1126.0,531.0
1127.0,531.0
1128.0,531.0
1129.0,530.0
1130.0,530.0
1131.0,530.0
1132.0,531.0
1133.0,532.0
1134.0,531.0
1135.0,531.0
1136.0,531.0
1137.0,531.0
1138.0,530.0
1139.0,530.0
1140.0,530.0
1141.0,531.0
1142.0,531.0
1143.0,531.0
1144.0,531.0
1145.0,530.0
