Time (s),Intensity
559.0,525.0
560.0,525.0
561.0,524.0
562.0,525.0
564.0,525.0
565.0,525.0
566.0,525.0
567.0,525.0
568.0,525.0
569.0,525.0
570.0,525.0
571.0,525.0
572.0,525.0
573.0,525.0
574.0,525.0
575.0,525.0
576.0,524.0
577.0,524.0
578.0,525.0
579.0,526.0
580.0,526.0
581.0,525.0
582.0,525.0
583.0,525.0
584.0,525.0
585.0,524.0
586.0,525.0
587.0,525.0
588.0,525.0
589.0,525.0
590.0,525.0
591.0,525.0
592.0,525.0
593.0,525.0
594.0,524.0
595.0,525.0
596.0,525.0
597.0,525.0
598.0,526.0
599.0,526.0
600.0,525.0
601.0,525.0
602.0,525.0
603.0,525.0
604.0,525.0
605.0,525.0
607.0,525.0
608.0,525.0
609.0,525.0
610.0,525.0
611.0,525.0
612.0,525.0
613.0,525.0
614.0,525.0
615.0,525.0
616.0,525.0
617.0,525.0
618.0,525.0
619.0,525.0
620.0,525.0
621.0,525.0
622.0,525.0
623.0,525.0
624.0,525.0
625.0,525.0
626.0,525.0
627.0,524.0
628.0,524.0
629.0,525.0
630.0,525.0
631.0,525.0
632.0,525.0
633.0,525.0
634.0,525.0
635.0,525.0
636.0,524.0
637.0,525.0
638.0,526.0
639.0,526.0
640.0,525.0
641.0,525.0
642.0,524.0
643.0,524.0
644.0,524.0
645.0,522.0
646.0,525.0
647.0,521.0
649.0,525.0
650.0,524.0
651.0,525.0
652.0,524.0
653.0,524.0
654.0,524.0
655.0,524.0
656.0,525.0
657.0,525.0
658.0,525.0
659.0,526.0
660.0,525.0
661.0,524.0
662.0,525.0
663.0,525.0
664.0,520.0
665.0,525.0
666.0,524.0
667.0,525.0
668.0,524.0
669.0,525.0
670.0,525.0
671.0,525.0
672.0,525.0
673.0,525.0
674.0,525.0
675.0,525.0
676.0,524.0
677.0,524.0
678.0,525.0
679.0,526.0
680.0,525.0
681.0,525.0
682.0,525.0
683.0,525.0
684.0,524.0
685.0,523.0
686.0,525.0
687.0,525.0
688.0,525.0
689.0,526.0
690.0,525.0
692.0,525.0
693.0,525.0
694.0,525.0
695.0,525.0
696.0,525.0
697.0,525.0
698.0,525.0
699.0,526.0
700.0,525.0
701.0,524.0
702.0,525.0
703.0,525.0
704.0,525.0
705.0,525.0
706.0,525.0
707.0,525.0
708.0,525.0
709.0,524.0
710.0,524.0
711.0,524.0
712.0,525.0
713.0,525.0
714.0,525.0
715.0,525.0
716.0,525.0
717.0,525.0
718.0,525.0
719.0,525.0
720.0,525.0
721.0,525.0
722.0,526.0
723.0,525.0
724.0,525.0
725.0,525.0
726.0,524.0
727.0,524.0
728.0,524.0
729.0,525.0
730.0,525.0
731.0,525.0
732.0,525.0
733.0,525.0
735.0,525.0
736.0,524.0
737.0,525.0
738.0,525.0
739.0,526.0
740.0,526.0
741.0,525.0
742.0,525.0
743.0,524.0
744.0,524.0
745.0,525.0
746.0,524.0
747.0,525.0
748.0,525.0
749.0,525.0
750.0,524.0
751.0,525.0
752.0,524.0
753.0,525.0
754.0,525.0
755.0,525.0
756.0,525.0
757.0,525.0
758.0,526.0
759.0,525.0
760.0,525.0
761.0,525.0
762.0,525.0
763.0,525.0
764.0,525.0
765.0,525.0
766.0,525.0
767.0,525.0
768.0,524.0
769.0,525.0
770.0,525.0
771.0,525.0
772.0,525.0
773.0,525.0
774.0,525.0
775.0,524.0
777.0,525.0
778.0,525.0
779.0,525.0
780.0,526.0
781.0,525.0
782.0,525.0
783.0,525.0
784.0,525.0
785.0,525.0
786.0,525.0
787.0,525.0
788.0,526.0
789.0,525.0
790.0,526.0
791.0,525.0
792.0,525.0
793.0,525.0
794.0,524.0
795.0,524.0
796.0,525.0
797.0,525.0
798.0,526.0
799.0,526.0
800.0,525.0
801.0,525.0
802.0,525.0
803.0,525.0
804.0,525.0
805.0,525.0
806.0,525.0
807.0,525.0
808.0,525.0
809.0,525.0
810.0,524.0
811.0,524.0
812.0,525.0
813.0,525.0
814.0,525.0
815.0,525.0
816.0,525.0
817.0,525.0
818.0,525.0
820.0,525.0
821.0,525.0
822.0,525.0
823.0,525.0
824.0,525.0
825.0,525.0
826.0,525.0
827.0,524.0
828.0,523.0
829.0,525.0
830.0,525.0
831.0,525.0
832.0,525.0
833.0,525.0
834.0,525.0
835.0,524.0
836.0,524.0
837.0,525.0
838.0,525.0
839.0,526.0
840.0,526.0
841.0,525.0
842.0,524.0
843.0,524.0
844.0,524.0
845.0,525.0
846.0,525.0
847.0,525.0
848.0,525.0
849.0,525.0
850.0,525.0
851.0,524.0
852.0,525.0
853.0,525.0
854.0,525.0
855.0,525.0
856.0,525.0
857.0,525.0
858.0,525.0
859.0,525.0
860.0,525.0
861.0,524.0
863.0,525.0
864.0,525.0
865.0,525.0
866.0,525.0
867.0,525.0
868.0,524.0
869.0,525.0
870.0,524.0
871.0,525.0
872.0,525.0
873.0,525.0
874.0,525.0
875.0,525.0
876.0,524.0
877.0,524.0
878.0,525.0
879.0,526.0
880.0,525.0
881.0,525.0
882.0,525.0
883.0,525.0
884.0,524.0
885.0,524.0
886.0,524.0
887.0,525.0
888.0,525.0
889.0,525.0
890.0,525.0
891.0,525.0
892.0,525.0
893.0,524.0
894.0,525.0
895.0,525.0
896.0,525.0
897.0,525.0
898.0,526.0
899.0,526.0
900.0,525.0
901.0,525.0
902.0,525.0
903.0,525.0
905.0,525.0
906.0,526.0
907.0,525.0
908.0,525.0
909.0,525.0
910.0,524.0
911.0,524.0
912.0,524.0
913.0,525.0
914.0,525.0
915.0,524.0
916.0,525.0
917.0,525.0
918.0,525.0
919.0,525.0
920.0,526.0
921.0,525.0
922.0,526.0
923.0,525.0
924.0,525.0
925.0,525.0
926.0,525.0
927.0,525.0
928.0,525.0
929.0,525.0
930.0,525.0
931.0,525.0
932.0,524.0
933.0,525.0
934.0,524.0
