Time (s),Intensity
647.0,531.0
648.0,531.0
649.0,530.0
650.0,530.0
651.0,531.0
652.0,531.0
653.0,531.0
654.0,531.0
655.0,530.0
656.0,530.0
657.0,529.0
658.0,530.0
659.0,531.0
660.0,530.0
661.0,531.0
662.0,531.0
663.0,530.0
664.0,530.0
665.0,530.0
666.0,531.0
667.0,531.0
668.0,531.0
669.0,531.0
670.0,531.0
672.0,531.0
673.0,530.0
674.0,530.0
675.0,530.0
676.0,531.0
677.0,531.0
678.0,531.0
679.0,531.0
680.0,530.0
681.0,530.0
682.0,530.0
683.0,530.0
684.0,530.0
685.0,531.0
686.0,531.0
687.0,531.0
688.0,531.0
689.0,530.0
690.0,530.0
691.0,530.0
692.0,530.0
693.0,531.0
694.0,531.0
695.0,531.0
696.0,531.0
697.0,530.0
698.0,530.0
699.0,530.0
700.0,530.0
701.0,531.0
702.0,531.0
703.0,531.0
704.0,531.0
705.0,530.0
706.0,531.0
707.0,531.0
708.0,531.0
709.0,531.0
710.0,531.0
711.0,531.0
712.0,531.0
713.0,530.0
715.0,530.0
716.0,530.0
717.0,530.0
718.0,531.0
719.0,531.0
720.0,531.0
721.0,531.0
722.0,531.0
723.0,530.0
724.0,530.0
725.0,530.0
726.0,531.0
727.0,532.0
728.0,532.0
729.0,531.0
730.0,530.0
731.0,530.0
732.0,530.0
733.0,530.0
734.0,530.0
735.0,530.0
736.0,531.0
737.0,531.0
738.0,530.0
739.0,530.0
740.0,530.0
741.0,530.0
742.0,530.0
743.0,531.0
744.0,531.0
745.0,531.0
746.0,532.0
747.0,531.0
748.0,531.0
749.0,530.0
750.0,531.0
751.0,531.0
752.0,531.0
753.0,531.0
754.0,530.0
755.0,530.0
757.0,530.0
758.0,530.0
759.0,530.0
760.0,530.0
761.0,531.0
762.0,530.0
763.0,530.0
764.0,530.0
765.0,530.0
766.0,530.0
767.0,531.0
768.0,531.0
769.0,531.0
770.0,531.0
771.0,531.0
772.0,530.0
773.0,530.0
774.0,530.0
775.0,530.0
776.0,531.0
777.0,531.0
778.0,531.0
779.0,531.0
780.0,531.0
781.0,530.0
782.0,530.0
783.0,530.0
784.0,530.0
785.0,531.0
786.0,532.0
787.0,532.0
788.0,531.0
789.0,530.0
790.0,530.0
791.0,530.0
792.0,531.0
793.0,531.0
794.0,531.0
795.0,531.0
796.0,530.0
797.0,530.0
798.0,530.0
800.0,530.0
801.0,531.0
802.0,531.0
803.0,531.0
804.0,531.0
805.0,531.0
806.0,530.0
807.0,531.0
808.0,531.0
809.0,531.0
810.0,531.0
811.0,531.0
812.0,527.0
813.0,530.0
814.0,529.0
815.0,530.0
816.0,530.0
817.0,528.0
818.0,530.0
819.0,531.0
820.0,531.0
821.0,530.0
822.0,530.0
823.0,530.0
824.0,530.0
825.0,530.0
826.0,531.0
827.0,532.0
828.0,531.0
829.0,530.0
830.0,530.0
831.0,530.0
832.0,530.0
833.0,530.0
834.0,531.0
835.0,528.0
836.0,531.0
837.0,531.0
838.0,530.0
839.0,530.0
840.0,530.0
841.0,530.0
843.0,530.0
844.0,531.0
845.0,531.0
846.0,530.0
847.0,531.0
848.0,530.0
849.0,530.0
850.0,530.0
851.0,530.0
852.0,531.0
853.0,530.0
854.0,530.0
855.0,531.0
856.0,530.0
857.0,530.0
858.0,530.0
859.0,531.0
860.0,531.0
861.0,531.0
862.0,531.0
863.0,530.0
864.0,530.0
865.0,530.0
866.0,531.0
867.0,531.0
868.0,532.0
869.0,531.0
870.0,531.0
871.0,531.0
872.0,530.0
873.0,530.0
874.0,530.0
875.0,530.0
876.0,531.0
877.0,531.0
878.0,531.0
879.0,531.0
880.0,530.0
881.0,530.0
882.0,530.0
883.0,530.0
885.0,531.0
886.0,531.0
887.0,532.0
888.0,532.0
889.0,531.0
890.0,530.0
891.0,530.0
892.0,530.0
893.0,531.0
894.0,531.0
895.0,531.0
896.0,530.0
897.0,530.0
898.0,530.0
899.0,530.0
900.0,530.0
901.0,531.0
902.0,531.0
903.0,531.0
904.0,531.0
905.0,530.0
906.0,530.0
907.0,531.0
908.0,531.0
909.0,530.0
910.0,531.0
911.0,531.0
912.0,531.0
913.0,530.0
914.0,530.0
915.0,530.0
916.0,530.0
917.0,531.0
918.0,531.0
919.0,531.0
920.0,531.0
921.0,530.0
922.0,530.0
923.0,530.0
924.0,530.0
925.0,530.0
926.0,531.0
928.0,531.0
929.0,531.0
930.0,530.0
931.0,530.0
932.0,530.0
933.0,530.0
934.0,531.0
935.0,530.0
936.0,531.0
937.0,530.0
938.0,530.0
939.0,530.0
940.0,530.0
941.0,530.0
942.0,530.0
943.0,531.0
944.0,531.0
945.0,531.0
946.0,530.0
947.0,531.0
948.0,531.0
949.0,530.0
950.0,530.0
951.0,531.0
952.0,531.0
953.0,531.0
954.0,531.0
955.0,530.0
956.0,530.0
957.0,530.0
958.0,530.0
959.0,530.0
960.0,531.0
961.0,531.0
962.0,531.0
963.0,530.0
964.0,530.0
965.0,530.0
966.0,531.0
967.0,531.0
968.0,532.0
969.0,531.0
971.0,531.0
972.0,530.0
973.0,530.0
974.0,530.0
975.0,530.0
976.0,530.0
977.0,530.0
978.0,531.0
979.0,531.0
980.0,530.0
981.0,530.0
982.0,529.0
983.0,530.0
984.0,530.0
985.0,531.0
986.0,530.0
987.0,532.0
988.0,531.0
989.0,530.0
990.0,530.0
991.0,530.0
992.0,530.0
993.0,531.0
994.0,531.0
995.0,530.0
996.0,530.0
997.0,530.0
998.0,530.0
999.0,530.0
1000.0,530.0
1001.0,530.0
1002.0,531.0
1003.0,531.0
1004.0,530.0
1005.0,530.0
1006.0,530.0
1007.0,531.0
1008.0,531.0
1009.0,530.0
1010.0,531.0
1011.0,531.0
1013.0,531.0
1014.0,530.0
1015.0,530.0
1016.0,530.0
1017.0,530.0
1018.0,530.0
1019.0,531.0
1020.0,531.0
1021.0,530.0
1022.0,530.0
1023.0,530.0
1024.0,530.0
1025.0,530.0
1026.0,530.0
1027.0,532.0
1028.0,532.0
1029.0,530.0
1030.0,530.0
1031.0,530.0
1032.0,530.0
1033.0,530.0
1034.0,530.0
1035.0,531.0
1036.0,531.0
1037.0,530.0
1038.0,530.0
1039.0,530.0
1040.0,530.0
1041.0,530.0
1042.0,531.0
1043.0,530.0
1044.0,531.0
1045.0,531.0
1046.0,531.0
1047.0,531.0
1048.0,531.0
1049.0,530.0
1050.0,530.0
1051.0,531.0
1052.0,531.0
1053.0,531.0
1054.0,530.0
1056.0,530.0
1057.0,530.0
1058.0,530.0
1059.0,530.0
1060.0,531.0
1061.0,531.0
1062.0,531.0
1063.0,530.0
1064.0,530.0
1065.0,530.0
1066.0,530.0
1067.0,531.0
1068.0,532.0
1069.0,531.0
1070.0,531.0
1071.0,531.0
1072.0,530.0
1073.0,530.0
1074.0,530.0
1075.0,530.0
1076.0,531.0
1077.0,531.0
1078.0,531.0
1079.0,530.0
1080.0,530.0
1081.0,530.0
1082.0,530.0
1083.0,530.0
1084.0,531.0
1085.0,531.0
1086.0,531.0
1087.0,532.0
1088.0,531.0
1089.0,530.0
1090.0,530.0
1091.0,530.0
1092.0,531.0
1093.0,530.0
1094.0,531.0
1095.0,530.0
1096.0,530.0
1097.0,530.0
1099.0,530.0
1100.0,530.0
1101.0,530.0
1102.0,531.0
1103.0,531.0
1104.0,531.0
1105.0,530.0
1106.0,530.0
1107.0,531.0
1108.0,531.0
1109.0,531.0
1110.0,531.0
1111.0,531.0
1112.0,527.0
1113.0,530.0
1114.0,530.0
1115.0,530.0
1116.0,530.0
1117.0,530.0
1118.0,531.0
1119.0,531.0
1120.0,531.0
1121.0,531.0
1122.0,530.0
1123.0,530.0
1124.0,530.0
1125.0,531.0
1126.0,531.0
1127.0,532.0
1128.0,532.0
1129.0,531.0
1130.0,530.0
1131.0,526.0
1132.0,530.0
1133.0,530.0
1134.0,531.0
1135.0,529.0
1136.0,531.0
1137.0,531.0
1138.0,530.0
1139.0,530.0
1141.0,530.0
1142.0,531.0
1143.0,531.0
1144.0,531.0
1145.0,531.0
1146.0,531.0
1147.0,532.0
1148.0,531.0
1149.0,530.0
1150.0,530.0
1151.0,531.0
1152.0,531.0
1153.0,531.0
1154.0,531.0
1155.0,531.0
1156.0,530.0
1157.0,530.0
1158.0,530.0
1159.0,531.0
1160.0,531.0
1161.0,531.0
1162.0,531.0
1163.0,531.0
1164.0,530.0
1165.0,530.0
1166.0,530.0
1167.0,532.0
1168.0,532.0
1169.0,531.0
1170.0,531.0
1171.0,531.0
1172.0,531.0
1173.0,530.0
1174.0,530.0
1175.0,531.0
1176.0,531.0
1177.0,531.0
1178.0,531.0
1179.0,531.0
1180.0,530.0
1181.0,530.0
1182.0,530.0
1184.0,531.0
1185.0,531.0
1186.0,531.0
1187.0,532.0
1188.0,531.0
1189.0,531.0
1190.0,530.0
1191.0,530.0
1192.0,528.0
1193.0,530.0
1194.0,530.0
1195.0,530.0
1196.0,530.0
1197.0,529.0
1198.0,530.0
1199.0,530.0
1200.0,530.0
1201.0,531.0
1202.0,530.0
1203.0,531.0
1204.0,530.0
1205.0,530.0
1206.0,530.0
1207.0,531.0
1208.0,531.0
1209.0,530.0
1210.0,531.0
1211.0,530.0
1212.0,529.0
1213.0,530.0
1214.0,530.0
1215.0,530.0
1216.0,530.0
1217.0,530.0
1218.0,531.0
1219.0,531.0
1220.0,531.0
1221.0,530.0
1222.0,530.0
1223.0,530.0
1224.0,530.0
1225.0,531.0
1227.0,531.0
1228.0,532.0
1229.0,531.0
1230.0,530.0
1231.0,530.0
1232.0,530.0
1233.0,530.0
1234.0,531.0
1235.0,531.0
1236.0,531.0
1237.0,531.0
1238.0,530.0
1239.0,530.0
1240.0,530.0
1241.0,530.0
1242.0,530.0
1243.0,531.0
1244.0,530.0
1245.0,531.0
1246.0,530.0
1247.0,531.0
1248.0,531.0
1249.0,530.0
1250.0,530.0
1251.0,531.0
1252.0,531.0
1253.0,531.0
1254.0,530.0
1255.0,530.0
1256.0,530.0
1257.0,530.0
1258.0,531.0
1259.0,531.0
1260.0,531.0
1261.0,531.0
1262.0,531.0
1263.0,530.0
1264.0,530.0
1265.0,530.0
1266.0,531.0
1267.0,531.0
1269.0,531.0
1270.0,531.0
1271.0,530.0
1272.0,530.0
1273.0,530.0
1274.0,530.0
1275.0,530.0
1276.0,530.0
1277.0,531.0
1278.0,530.0
1279.0,531.0
1280.0,530.0
1281.0,530.0
1282.0,530.0
1283.0,530.0
1284.0,530.0
1285.0,531.0
1286.0,531.0
1287.0,532.0
1288.0,531.0
1289.0,530.0
1290.0,530.0
1291.0,530.0
1292.0,531.0
1293.0,531.0
1294.0,531.0
1295.0,530.0
1296.0,530.0
1297.0,530.0
1298.0,530.0
1299.0,530.0
1300.0,530.0
1301.0,530.0
1302.0,530.0
1303.0,530.0
1304.0,530.0
1305.0,530.0
1306.0,530.0
1307.0,530.0
1308.0,531.0
1309.0,530.0
1310.0,530.0
1312.0,530.0
1313.0,530.0
1314.0,529.0
1315.0,529.0
1316.0,529.0
1317.0,530.0
1318.0,530.0
1319.0,530.0
1320.0,530.0
1321.0,530.0
1322.0,529.0
1323.0,529.0
1324.0,529.0
1325.0,529.0
1326.0,530.0
1327.0,531.0
1328.0,531.0
1329.0,530.0
1330.0,529.0
1331.0,529.0
1332.0,529.0
1333.0,529.0
1334.0,530.0
1335.0,530.0
1336.0,530.0
1337.0,530.0
1338.0,529.0
1339.0,529.0
1340.0,530.0
1341.0,530.0
1342.0,530.0
1343.0,530.0
1344.0,530.0
1345.0,530.0
1346.0,530.0
1347.0,530.0
1348.0,530.0
1349.0,529.0
1350.0,530.0
1351.0,530.0
1352.0,530.0
1353.0,529.0
1355.0,529.0
1356.0,529.0
1357.0,529.0
1358.0,529.0
1359.0,529.0
1360.0,529.0
1361.0,529.0
1362.0,529.0
1363.0,529.0
1364.0,528.0
1365.0,528.0
1366.0,528.0
1367.0,529.0
1368.0,529.0
1369.0,528.0
1370.0,528.0
1371.0,528.0
1372.0,527.0
1373.0,527.0
1374.0,527.0
1375.0,528.0
1376.0,528.0
1377.0,528.0
1378.0,528.0
1379.0,528.0
1380.0,527.0
1381.0,527.0
1382.0,527.0
1383.0,527.0
1384.0,528.0
1385.0,528.0
1386.0,528.0
1387.0,528.0
1388.0,528.0
1389.0,527.0
1390.0,527.0
1391.0,527.0
1392.0,528.0
1393.0,528.0
1394.0,528.0
1395.0,528.0
1397.0,528.0
1398.0,528.0
1399.0,528.0
1400.0,528.0
1401.0,528.0
1402.0,529.0
1403.0,529.0
1404.0,529.0
1405.0,529.0
1406.0,528.0
1407.0,529.0
1408.0,530.0
1409.0,529.0
1410.0,530.0
1411.0,529.0
1412.0,529.0
1413.0,529.0
1414.0,529.0
1415.0,528.0
1416.0,528.0
1417.0,529.0
1418.0,529.0
1419.0,529.0
1420.0,529.0
1421.0,528.0
1422.0,528.0
1423.0,527.0
1424.0,528.0
1425.0,528.0
1426.0,528.0
1427.0,529.0
1428.0,529.0
1429.0,528.0
1430.0,527.0
1431.0,527.0
1432.0,527.0
1433.0,528.0
1434.0,528.0
1435.0,528.0
1436.0,528.0
1437.0,527.0
1438.0,527.0
1440.0,527.0
1441.0,527.0
1442.0,527.0
1443.0,528.0
1444.0,527.0
1445.0,528.0
1446.0,527.0
1447.0,528.0
1448.0,528.0
1449.0,527.0
1450.0,528.0
1451.0,528.0
1452.0,529.0
1453.0,529.0
1454.0,529.0
1455.0,529.0
1456.0,529.0
1457.0,529.0
1458.0,529.0
1459.0,530.0
1460.0,530.0
1461.0,530.0
1462.0,530.0
1463.0,530.0
1464.0,529.0
1465.0,529.0
1466.0,530.0
1467.0,530.0
1468.0,531.0
1469.0,530.0
1470.0,529.0
1471.0,529.0
1472.0,529.0
1473.0,529.0
1474.0,529.0
1475.0,529.0
1476.0,530.0
1477.0,529.0
1478.0,529.0
1479.0,529.0
1480.0,529.0
1481.0,528.0
1483.0,529.0
1484.0,529.0
1485.0,529.0
1486.0,529.0
1487.0,530.0
1488.0,529.0
1489.0,528.0
1490.0,528.0
1491.0,528.0
1492.0,528.0
1493.0,528.0
1494.0,528.0
1495.0,528.0
1496.0,528.0
1497.0,528.0
1498.0,528.0
1499.0,528.0
1500.0,529.0
1501.0,529.0
1502.0,530.0
1503.0,529.0
1504.0,529.0
1505.0,529.0
1506.0,529.0
1507.0,530.0
1508.0,531.0
1509.0,530.0
