Time (s),Intensity
808.0,507.0
809.0,508.0
810.0,508.0
811.0,508.0
813.0,508.0
814.0,507.0
815.0,507.0
816.0,507.0
817.0,508.0
818.0,508.0
819.0,508.0
820.0,508.0
821.0,507.0
822.0,507.0
823.0,507.0
824.0,508.0
825.0,508.0
826.0,508.0
827.0,508.0
828.0,508.0
829.0,507.0
830.0,507.0
831.0,507.0
832.0,508.0
833.0,508.0
834.0,508.0
835.0,508.0
836.0,508.0
837.0,508.0
838.0,507.0
839.0,507.0
840.0,507.0
841.0,507.0
842.0,508.0
843.0,508.0
844.0,508.0
845.0,508.0
846.0,507.0
847.0,507.0
848.0,507.0
849.0,508.0
850.0,508.0
851.0,508.0
852.0,508.0
853.0,508.0
854.0,507.0
856.0,507.0
857.0,507.0
858.0,507.0
859.0,507.0
860.0,507.0
861.0,507.0
862.0,507.0
863.0,507.0
864.0,507.0
865.0,507.0
866.0,507.0
867.0,507.0
868.0,507.0
869.0,507.0
870.0,507.0
871.0,507.0
872.0,507.0
873.0,506.0
874.0,506.0
875.0,507.0
876.0,507.0
877.0,507.0
878.0,507.0
879.0,507.0
880.0,507.0
881.0,507.0
882.0,507.0
883.0,507.0
884.0,508.0
885.0,508.0
886.0,508.0
887.0,507.0
888.0,507.0
889.0,507.0
890.0,507.0
891.0,507.0
892.0,508.0
893.0,508.0
894.0,507.0
895.0,507.0
896.0,507.0
898.0,507.0
899.0,507.0
900.0,507.0
901.0,507.0
902.0,507.0
903.0,507.0
904.0,507.0
905.0,507.0
906.0,507.0
907.0,507.0
908.0,507.0
909.0,507.0
910.0,507.0
911.0,507.0
912.0,507.0
913.0,507.0
914.0,506.0
915.0,507.0
916.0,507.0
917.0,507.0
918.0,507.0
919.0,507.0
920.0,507.0
921.0,506.0
922.0,507.0
923.0,507.0
924.0,507.0
925.0,507.0
926.0,507.0
927.0,507.0
928.0,507.0
929.0,507.0
930.0,507.0
931.0,507.0
932.0,507.0
933.0,507.0
934.0,507.0
935.0,507.0
936.0,507.0
937.0,506.0
938.0,506.0
939.0,506.0
941.0,507.0
942.0,507.0
943.0,507.0
944.0,507.0
945.0,507.0
946.0,507.0
947.0,507.0
948.0,507.0
949.0,507.0
950.0,507.0
951.0,507.0
952.0,507.0
953.0,507.0
954.0,507.0
955.0,507.0
956.0,507.0
957.0,507.0
958.0,507.0
959.0,507.0
960.0,507.0
961.0,507.0
962.0,506.0
963.0,506.0
964.0,506.0
965.0,506.0
966.0,506.0
967.0,506.0
968.0,506.0
969.0,507.0
970.0,507.0
971.0,506.0
972.0,507.0
973.0,507.0
974.0,506.0
975.0,506.0
976.0,508.0
977.0,507.0
978.0,507.0
979.0,507.0
980.0,507.0
981.0,507.0
982.0,507.0
984.0,507.0
985.0,508.0
986.0,508.0
987.0,507.0
988.0,507.0
989.0,507.0
990.0,507.0
991.0,508.0
992.0,508.0
993.0,508.0
994.0,508.0
995.0,508.0
996.0,508.0
997.0,507.0
998.0,507.0
999.0,507.0
1000.0,507.0
1001.0,507.0
1002.0,508.0
1003.0,507.0
1004.0,507.0
1005.0,507.0
1006.0,507.0
1007.0,507.0
1008.0,507.0
1009.0,507.0
1010.0,508.0
1011.0,508.0
1012.0,508.0
1013.0,507.0
1014.0,507.0
1015.0,507.0
1016.0,507.0
1017.0,508.0
1018.0,508.0
1019.0,507.0
1020.0,507.0
1021.0,507.0
1022.0,507.0
1023.0,507.0
1024.0,507.0
1026.0,507.0
1027.0,508.0
1028.0,508.0
1029.0,507.0
1030.0,507.0
1031.0,507.0
1032.0,507.0
1033.0,508.0
1034.0,508.0
1035.0,508.0
1036.0,508.0
1037.0,507.0
1038.0,507.0
1039.0,507.0
1040.0,507.0
1041.0,507.0
1042.0,508.0
1043.0,508.0
1044.0,508.0
1045.0,508.0
1046.0,507.0
1047.0,507.0
1048.0,507.0
1049.0,507.0
1050.0,508.0
1051.0,508.0
1052.0,508.0
1053.0,508.0
1054.0,507.0
1055.0,507.0
1056.0,507.0
1057.0,507.0
1058.0,507.0
1059.0,508.0
1060.0,508.0
1061.0,508.0
1062.0,507.0
1063.0,507.0
1064.0,507.0
1065.0,507.0
1066.0,508.0
1067.0,508.0
1069.0,508.0
1070.0,508.0
1071.0,507.0
1072.0,507.0
1073.0,507.0
1074.0,507.0
1075.0,508.0
1076.0,508.0
1077.0,508.0
1078.0,508.0
1079.0,508.0
1080.0,507.0
1081.0,507.0
1082.0,507.0
1083.0,508.0
1084.0,508.0
1085.0,508.0
1086.0,508.0
1087.0,507.0
1088.0,506.0
1089.0,506.0
1090.0,506.0
1091.0,506.0
1092.0,507.0
1093.0,506.0
1094.0,507.0
1095.0,506.0
1096.0,505.0
1097.0,506.0
1098.0,506.0
1099.0,506.0
1100.0,506.0
1101.0,506.0
1102.0,506.0
1103.0,505.0
1104.0,505.0
1105.0,505.0
1106.0,505.0
1107.0,506.0
