Time (s),Intensity
652.0,521.0
653.0,521.0
654.0,521.0
655.0,520.0
656.0,521.0
657.0,521.0
658.0,520.0
659.0,520.0
660.0,521.0
661.0,521.0
662.0,521.0
663.0,521.0
664.0,520.0
665.0,520.0
666.0,520.0
667.0,520.0
668.0,520.0
669.0,521.0
670.0,521.0
671.0,521.0
672.0,521.0
673.0,520.0
674.0,520.0
675.0,521.0
676.0,521.0
677.0,522.0
678.0,521.0
679.0,521.0
680.0,520.0
681.0,520.0
682.0,520.0
683.0,520.0
684.0,521.0
685.0,521.0
686.0,521.0
688.0,521.0
689.0,521.0
690.0,520.0
691.0,520.0
692.0,520.0
693.0,521.0
694.0,521.0
695.0,521.0
696.0,522.0
697.0,521.0
698.0,520.0
699.0,520.0
700.0,520.0
701.0,520.0
702.0,521.0
703.0,520.0
704.0,521.0
705.0,521.0
706.0,520.0
707.0,520.0
708.0,520.0
709.0,520.0
710.0,521.0
711.0,521.0
712.0,521.0
713.0,521.0
714.0,521.0
715.0,521.0
716.0,521.0
717.0,521.0
718.0,521.0
719.0,521.0
720.0,521.0
721.0,520.0
722.0,521.0
723.0,520.0
724.0,520.0
725.0,520.0
726.0,520.0
727.0,520.0
728.0,521.0
730.0,521.0
731.0,520.0
732.0,520.0
733.0,520.0
734.0,520.0
735.0,521.0
736.0,522.0
737.0,522.0
738.0,521.0
739.0,521.0
740.0,520.0
741.0,521.0
742.0,521.0
743.0,521.0
744.0,521.0
745.0,521.0
746.0,521.0
747.0,520.0
748.0,520.0
749.0,520.0
750.0,520.0
751.0,521.0
752.0,521.0
753.0,521.0
754.0,521.0
755.0,521.0
756.0,521.0
757.0,521.0
758.0,520.0
759.0,520.0
760.0,521.0
761.0,521.0
762.0,521.0
763.0,521.0
764.0,520.0
765.0,520.0
766.0,520.0
767.0,520.0
768.0,521.0
769.0,521.0
770.0,521.0
771.0,521.0
773.0,520.0
774.0,520.0
775.0,520.0
776.0,522.0
777.0,522.0
778.0,521.0
779.0,521.0
780.0,521.0
781.0,519.0
782.0,512.0
783.0,520.0
784.0,520.0
785.0,520.0
786.0,521.0
787.0,519.0
788.0,520.0
789.0,520.0
790.0,520.0
791.0,520.0
792.0,520.0
793.0,520.0
794.0,519.0
795.0,521.0
796.0,521.0
797.0,521.0
798.0,520.0
799.0,521.0
800.0,519.0
801.0,521.0
802.0,520.0
803.0,521.0
804.0,518.0
805.0,520.0
806.0,520.0
807.0,520.0
808.0,520.0
809.0,520.0
810.0,521.0
811.0,521.0
812.0,521.0
813.0,521.0
814.0,520.0
816.0,521.0
817.0,521.0
818.0,521.0
819.0,520.0
820.0,521.0
821.0,521.0
822.0,521.0
823.0,520.0
824.0,520.0
825.0,520.0
826.0,521.0
827.0,521.0
828.0,521.0
829.0,521.0
830.0,520.0
831.0,520.0
832.0,520.0
833.0,520.0
834.0,520.0
835.0,521.0
836.0,522.0
837.0,522.0
838.0,521.0
839.0,520.0
840.0,520.0
841.0,520.0
842.0,521.0
843.0,521.0
844.0,521.0
845.0,521.0
846.0,521.0
847.0,521.0
848.0,520.0
849.0,521.0
850.0,521.0
851.0,521.0
852.0,520.0
853.0,521.0
854.0,521.0
855.0,521.0
856.0,521.0
858.0,521.0
859.0,521.0
860.0,521.0
861.0,521.0
862.0,521.0
863.0,521.0
864.0,520.0
865.0,520.0
866.0,520.0
867.0,520.0
868.0,521.0
869.0,521.0
870.0,521.0
871.0,521.0
872.0,520.0
873.0,521.0
874.0,520.0
875.0,520.0
876.0,521.0
877.0,522.0
878.0,521.0
879.0,521.0
880.0,521.0
881.0,520.0
882.0,520.0
883.0,520.0
884.0,521.0
885.0,521.0
886.0,521.0
887.0,521.0
888.0,520.0
889.0,520.0
890.0,520.0
891.0,520.0
892.0,520.0
893.0,521.0
894.0,521.0
895.0,521.0
896.0,521.0
897.0,521.0
898.0,520.0
899.0,520.0
901.0,520.0
902.0,521.0
903.0,521.0
904.0,521.0
905.0,521.0
906.0,521.0
907.0,520.0
908.0,520.0
909.0,520.0
910.0,521.0
911.0,521.0
912.0,521.0
913.0,521.0
914.0,520.0
915.0,521.0
916.0,521.0
917.0,521.0
918.0,521.0
919.0,521.0
920.0,521.0
921.0,520.0
922.0,518.0
923.0,520.0
924.0,520.0
925.0,520.0
926.0,521.0
927.0,521.0
928.0,521.0
929.0,521.0
930.0,520.0
931.0,520.0
932.0,521.0
933.0,521.0
934.0,521.0
935.0,522.0
936.0,522.0
937.0,522.0
938.0,521.0
939.0,520.0
940.0,520.0
941.0,521.0
942.0,521.0
944.0,521.0
945.0,521.0
946.0,521.0
947.0,521.0
948.0,520.0
949.0,520.0
950.0,520.0
951.0,521.0
952.0,521.0
953.0,521.0
954.0,521.0
955.0,521.0
956.0,521.0
957.0,521.0
958.0,520.0
959.0,521.0
960.0,521.0
961.0,521.0
962.0,521.0
963.0,521.0
964.0,520.0
965.0,520.0
966.0,521.0
967.0,521.0
968.0,521.0
969.0,521.0
970.0,521.0
971.0,521.0
972.0,521.0
973.0,520.0
974.0,520.0
975.0,521.0
976.0,522.0
977.0,522.0
978.0,520.0
979.0,521.0
980.0,520.0
981.0,519.0
982.0,519.0
983.0,520.0
984.0,521.0
986.0,520.0
987.0,521.0
988.0,521.0
989.0,520.0
990.0,520.0
991.0,519.0
992.0,520.0
993.0,520.0
994.0,521.0
995.0,521.0
996.0,522.0
997.0,522.0
998.0,520.0
999.0,520.0
1000.0,521.0
1001.0,520.0
1002.0,521.0
1003.0,521.0
1004.0,521.0
1005.0,521.0
1006.0,520.0
1007.0,520.0
1008.0,520.0
1009.0,520.0
1010.0,521.0
1011.0,521.0
1012.0,521.0
1013.0,520.0
1014.0,520.0
1015.0,520.0
1016.0,521.0
1017.0,521.0
1018.0,521.0
1019.0,520.0
1020.0,521.0
1021.0,521.0
1022.0,520.0
1023.0,519.0
1024.0,520.0
1025.0,520.0
1026.0,521.0
1027.0,520.0
1029.0,521.0
1030.0,521.0
1031.0,520.0
1032.0,519.0
1033.0,520.0
1034.0,520.0
1035.0,521.0
1036.0,521.0
